,,,,,,,,,,,
,332,"""Tema travado no Congresso""",16/11/2014,Brasil ,Mulheres que fazem abortos clandestinos e acabam tendo complicações de saúde e falecendo ,Brasil ,clínicas e casas,tema; travado; congresso; mortes; aborto; repercussão; projeto; legalização; prática; parlamento; deputado federal; matéria rejeitada; comissões temáticas; arquivado; proposta; regulamentar; atendimento; vítimas; estupro; SUS; estatuto do nascituro; proteção jurídica; criança; nascer ,objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e policial/jurídico ,violência física; violência obstétrica; violência letal ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/11/tema-travado-no-congresso.html
,333,"""Vandalismo em ônibus""",19/11/2014,Capa,Duas mulheres feridas em uma ação de vandalismo ,"Recife, PE",ônibus,vandalismo; ônibus; artefato; chamas;  jogado; mulheres; feridas; ato; cometido; adolescentes; protesto; ação policial,-,violência física; violência urbana ,http://www.impresso.diariodepernambuco.com.br/capas/2014/11/capa-19-11.html
,334,"""Artefato em chamas fere passageiras""",19/11/2014,Local ,Duas mulheres feridas em uma ação de vandalismo ,"Recife, PE",ônibus,artefato; chamas; fere; passageiras; coletivo; protesto; ação policial; vítima; internada; hospital; fogo; queimou; bancos; ônibus; mulheres; queimaduras; atendida; ferimentos; perna; internada; troca de tiros; morte; mulher; queimada; 16º Batalhão da Polícia Militar; Grupo Tático de Apoio Itinerante ; suspeitos; ,-,violência física; violência urbana ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/11/artefato-em-chamas-fere-passageiras.html
,335,"""Casal preso por pedofilia em Bezerros""",20/11/2014,Local ,Sete meninas que tinham entre 5 e 11 anos,"Bezerros, PE",Residência,casal; preso; pedofilia; meninas; abusava; usando substâncias para dopar as meninas; vítimas; apoio psicológico;  praticava sexo; tocado nelas; exibido vídeos eróticos; pesadelo; policiais civis; prenderam; casa; partes íntimas; crianças; vizinhas; lanches com medicamentos; delegado; mãe; abusos; denunciaram; delegacia; Ministério Público de Pernambuco; prisão; justiça; prisão temporária; estupro de vulnerável; repercussão; ato libidinoso; instituto de medicina legal; não houve penetração; criança; depressão; suicídio; afirmou se sentir suja; grávida; solidão; crime ,objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e policial/jurídico,violência sexual (Contra menor); violência psicológica (contra menor); violência física (Contra menor); violência simbólica (Contra menor),http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/11/casal-preso-por-pedofilia-em-bezerros.html
,336,"""Indiciado suspeito de estupro""",21/11/2014,Brasil ,Uma estudante do curso de medicina da USP,"São Paulo, SP",Universidade,indiciado; suspeito; estupro; homem; estuprar; estudante; crime; festa; medicina; vítima; uma das muitas que relataram; abusos; Ministério Público; Assembleia Legislativa de São Paulo; instalações; instituição de ensino,objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino) ,violência sexual,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/11/indiciado-suspeito-de-estupro.html
,337,"""Casal pode ter feito mais uma vítima""",22/11/2014,Local ,Sete meninas que tinham entre 5 e 11 anos,"Bezerros, PE",residência ,casal; vítima; pedofilia; abusado; meninas; criança; abusado sexualmente; menina; violência sexual; sofrido; mãe; polícia; delegado; policiais civis; casa; praticava sexo; investigações; dupla; tocava nas partes íntimas das crianças; exibia fotos e vídeos eróticos; menores; vizinhas; lanches; medicamentos,objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e policial/jurídico; ,violência sexual (Contra menor); violência psicológica (contra menor); violência física (Contra menor); violência simbólica (Contra menor),http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/11/casal-pode-ter-feito-mais-uma-vitima.html
,338,"""Violência que assusta""",23/11/2014,Brasil ,Estudante de 14 anos ameaçada na escola por ex-namorado ,"Brasília, DF",escola,"violência; assusta; brasileiros; falta de segurança; problema; escolas públicas; pesquisa; insegurança; instituições; desvalorização; docentes; falta de segurança; violência; escola; mortalidade; jovens; âmbito escolar; conflitos internos; aluna; escola pública; ameaçada; terminou o namoro; colega de classe; medo; ""parou de falar comigo""; canivete; ""queria me matar""; diretoria; colégio;  contato com os pais; menino; expulso; ",objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino),violência psicológica (contra menor),http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/11/violencia-que-assusta.html
,339,"""As várias violências contra a mulher""                                              ",24/11/2014,Política,Mulheres que são vítimas de violência doméstica e intrafamiliar,-,-,"Violências; mulher; doutora; mestra; antropologia; pesquisas; público feminino;  seis países; publicação analítica e comparativa; exposição vulgarizada; mulher; brasileira; publicidade; injustiças; meninas; centro de internamento; feminista; trabalho; homens autores de violência; ""Sem atendimento específico, defende ela, o público masculino voltará a agredir""; pesquisadora visitante; UFPE; Vara da Violência Doméstica; homem; agressor; tratado; mulheres; atenção; público masculino; assistentes sociais; psicólogos; reinserção profissional; mulher; mulheres; homem; problemas sérios de álcool; agredir; violência na infância; direitos humanos; família; marido; tratamento; crime; ""repetição da violência que ele mesmo sofreu""; abandono; maus tratos; violência sexual; álcool; pai; mãe; batia neles; homem agressor; droga; famílias desestruturadas; delegacia; violência conjugal; relação; assédio; dependência; influência; vítima; comportamentos abusivos; intimidações; ciclo da violÊncia; clima de tensão; gritos; ameaças; silêncios pesados;  agressões verbais, psicológicas, sexual e/ou econômica; vítima; humilhada; autor das violências;  desculpas; duvida de si; lua de mel; agressor; perdão; fala em terapia ou suicídio; controlar; dominar; Maria da Penha; lei; recursos; atender; mulher; filhos ",objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino);,violência doméstica e intrafamiliar ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/politica/2014/11/as-varias-violencias-contra-a-mulher.html
,340,"""Onda de violência no Rio de Janeiro""",24/11/2014,Brasil,Duas mulheres baleadas no Rio de Janeiro ,"Rio de Janeiro, RJ",Não fica claro ,onda; violência; mulheres; baleadas; tiroteio; grávida; traficantes; policiais militares; confronto; equipe policial; emboscada; assalto; turistas,-,violência física; violência urbana ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/ultimas/2014/11/onda-de-violencia-no-rio-de-janeiro.html
,341,"""Não à violência contra a mulher""",25/11/2014,Capa,Três irmãs sequestradas e mortas pela ditadura da República Dominicana  ,República Dominicana ,Não fica claro ,violência contra a mulher; Dia Internacional da Eliminação da Violência contra a mulher; história; irmãs; sequestradas; assassinadas; ditador; data; iniciativa; justiça; recurperar homens agressores,objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino);,violência doméstica e intrafamiliar; violência física; violência política; violência psicológica ,http://www.impresso.diariodepernambuco.com.br/capas/2014/11/capa-25-11.html
,342,Nem com uma flor,25/11/2014,Local ,"Patria, Minerva e Maria Teresa Mirabal, irmãs sequestradas e mortas pela ditadura da República Dominicana. Também há menção a mulheres que sofrem violência no Brasil atualmente  ",República Dominicana ,Não fica claro ,Dia Internacional da Eliminação da Violência contra a Mulher; lembrar; vítimas; agir; não haja próximas; irmãs; ditador; fim brutal; assassinadas; sequestradas; maridos; presos; espancadas; apunhaladas; estranguladas; violÊncia; mulher; luta; Assembleia Geral das Nações Unidas; ativismo político; veículo de imprensa; episódio; desrespeito; sexo feminino; lei Maria da Penha; violência doméstica e familiar contra a mulher; cinco tipos;  física; psicológica; sexual; patrimonial; moral; Secretaria de Defesa Social; vítimas; lesão corporal; estupros; alerta; agressão; crônicas de mortes anunciadas; assassinadas; Vara de Violência Doméstica; equipe psicossocial; assistente social; psicóloga; atende  homens agressores;  famílias; Violência na infância; álcool;  drogas; detonadores; delito; violência doméstica; Centro de Referência Clarice Lispector; denúncia; ligação gratuita; liga mulher; arma ,objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino);,violência doméstica e intrafamiliar; violência física; violência política; violência psicológica ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/ultimas/2014/11/nem-com-uma-flor.html
,343,"""Reflexão para não repetir erro""",25/11/2014,Local ,mulheres vítimas de violência doméstica e intrafamiliar ,Região Metropolitana do Recife,Residência ,"reflexão; erro;  grupo de homens;  praticaram; violência; companheiras; conversar sobre suas atitudes; projeto; justiça; Vara da Violência Doméstica e Familiar contra a Mulher; amargando; cela; Cotel; Justiça; ameaçar; ex-mulher; atos de violência; juíza; quebrar o ciclo da agressões; ""Sem atendimento específico, o homem tem mais chances de voltar a praticar o crime, acredita a equipe que atua na vara""; Dia Internacional de Combate à Violência contra a Mulher; autores de violência; condenados; Justiça; respondendo; processo em liberdade; homem; direito; agredir; mulher; magistrada; psicóloga; assistente social; estagiária de serviço social; álcool; ""não aceitava ver a ex-esposa com outro""; reincidência; processo de mudança nas relações entre os gêneros; responsabilização do agressor; igualdade; respeito da diversidade; equidade; promoção e fortalecimento da cidadania; grupo reflexivo; crime; lei 
 ",objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e policial/jurídico ,violência doméstica e intrafamiliar; violência física;  violência psicológica ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/11/reflexao-para-nao-repetir-erro.html
,344,"""Brutalidade no Recife""                                 ",26/11/2014,Local ,jovem de 22 anos e nome não revelado ,"Recife, PE",não fica claro ,brutalidade; jovem; assassinada; namorado; 50 facadas; homem; preso; flagrante ,objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e policial/jurídico ,violência doméstica e intrafamiliar; violência física; violência letal ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/ultimas/2014/11/brutalidade-no-recife.html
,345,"""Festas são suspensas em faculdade""",27/11/2014,Brasil,estudantes de medicina da USP,"São paulo, SP",Universidade,festas; suspensas; faculdade; medicina; suspender; festas; consumo de bebida alcólica; instalações; denúncias; violência sexual; Conselho Gestor do câmpus; Universidade de São Paulo; Assembleia Legislativa,objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino),violência sexual ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/11/festas-sao-suspensas-em-faculdade.html
,346,Adolescente morre queimada,27/11/2014,Mundo ,Adolescente de 15 anos,"Uttar Pradesh, Índia",Residência ,"adolescente; morre; queimada; grupo de homens; ateado fogo; jovem; resistência a ser tocada; forças de segurança; prenderam; homens; crime; jovem; família; vítima; polícia; ""manifestou contrariedade aos gestos lascivos""; forçada; homens; jogaram querosene; corpo; adolescente; atearam fogo; forma de punição",objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); ,violência física (contra menor); violência letal (Contra menor),http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/mundo/2014/11/adolescente-morre-queimada.html
,347,"""Morta ao visitar túmulo""",02/12/2014,Brasil ,"Célia Maria Santos Peixoto, 59 anos","Rio de Janeiro, RJ",Cemitério,morta; visitar; túmulo; mulher; cemitério; visitar; neto; vitimado; atropelamento; atingida; bala perdida; morreu; projétil; troca de tiros; família; mulher; desolada; polícia; agentes; unidade de polícia pacificadora; veículo suspeito; ocupantes; carro; atirar; revidaram; caça; criminosos ,hibridismo entre o discurso jornalístico e o policial/jurídico ,violÊncia física; violência letal; violência urbana ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/12/morta-ao-visitar-tumulo.html
